AoA,AoS,V,V_solid_blockage_corr,dE,dR,CL,CL_solid_blockage_corr,CD,CD_solid_blockage_corr,CYaw,CYaw_solid_blockage_corr,CMroll,CMroll_solid_blockage_corr,CMpitch,CMpitch_solid_blockage_corr,CMyaw,CMyaw_solid_blockage_corr,solid_blockage_e,V_round,AoA_round,AoS_round,CL2,fit_used,CD0_fit,k_fit,R2_fit,CD_fit_pred,CDi_fit
0.002,4.0,19.99979270584452,19.856243226525436,-10,10,0.1440329719108601,0.1419727848439418,0.0709530290921264,0.06993814679847532,0.1495872738615465,0.14744764039501046,-0.0521904155468463,-0.051443905788002696,0.2263835755142841,0.22314548004038184,-0.0513624487430241,-0.0506277818731971,0.007229438,20.0,0.0,4.0,0.02015627163634419,True,0.061189580507960716,0.06063810492651104,0.8523746810449327,0.06241181862237261,0.0012222381144118973
0.005,4.0,19.998809613498988,19.855267190372754,-10,10,0.1464800993550268,0.14438490960612058,0.0710463903848729,0.07003017269054714,0.14947835023375,0.1473402747649855,-0.0521450017958578,-0.05139914161621267,0.2260007073522847,0.22276808826358246,-0.0512714232926988,-0.05053805841263868,0.007229438,20.0,0.0,4.0,0.02084700212196761,True,0.061189580507960716,0.06063810492651104,0.8523746810449327,0.06245370321003579,0.0012641227020750703
2.493,4.0,19.99442799136007,19.85091701753863,-10,10,0.4184208739107788,0.4124359576688705,0.073920950605253,0.0728636164102362,0.1444974293827237,0.14243059891142396,-0.0495422193197022,-0.048833588246172406,0.1424846723002303,0.1404466314599101,-0.0513480831176394,-0.050613621727677416,0.007229438,20.0,2.5,4.0,0.17010341917823832,True,0.061189580507960716,0.06063810492651104,0.8523746810449327,0.07150432948844902,0.010314748980488305
5.0,4.0,19.991842590630927,19.84835017364825,-10,10,0.6821521144576173,0.6723948974452078,0.0818688249827574,0.08069780773458413,0.1344465408557231,0.1325234740676943,-0.0453065097398092,-0.044658464475069895,0.0696812947739018,0.06868460283319701,-0.0497854429318764,-0.04907333289006926,0.007229438,20.0,5.0,4.0,0.45211489811035144,True,0.061189580507960716,0.06063810492651104,0.8523746810449327,0.08860497113841506,0.02741539063045434
7.0,4.0,19.985000595054537,19.84155728682598,-10,10,0.8716798878582923,0.8592117452682064,0.0928189262569418,0.0914912833644648,0.1321617091270663,0.1302713236113532,-0.0440621748196187,-0.04343192799835717,-0.0015513783726305,-0.0015291881087153172,-0.0496121831504201,-0.04890255134367426,0.007229438,20.0,7.0,4.0,0.7382448232068373,True,0.061189580507960716,0.06063810492651104,0.8523746810449327,0.10595534755903051,0.04476576705106979
8.0,4.0,19.99103975740161,19.847553102793256,-10,10,0.9527345406137684,0.9391070263527034,0.1012205040959747,0.09977268856680174,0.1286460878009959,0.1268059882544749,-0.0425640942507346,-0.04195527534401424,-0.0572941522855484,-0.056474640822424635,-0.0494001534387889,-0.04869355441588352,0.007229438,20.0,8.0,4.0,0.8819220069450171,True,0.061189580507960716,0.06063810492651104,0.8523746810449327,0.11466765970209186,0.053478079194131146
10.0,4.0,19.98487014144481,19.841427769553345,-10,10,1.0530327512347375,1.0379706135425582,0.1278285735757199,0.12600016740892708,0.1175573276258932,0.11587583704229108,-0.0384793006939704,-0.03792890895670319,-0.1892815511639972,-0.18657414744566223,-0.0473224143633025,-0.04664553444648067,0.007229438,20.0,10.0,4.0,1.0773829945779145,True,0.061189580507960716,0.06063810492651104,0.8523746810449327,0.12652004357921498,0.06533046307125426
12.0,4.0,19.987748829641056,19.844285795825854,-10,10,1.1501764665405747,1.1337248259918595,0.1627820321073982,0.1604536663670739,0.1121736666885073,0.11056918172722018,-0.0340710694967236,-0.03358373124491925,-0.304521129184544,-0.3001653869983894,-0.0447308555493436,-0.0440910442000924,0.007229438,20.0,12.0,4.0,1.2853319810702721,True,0.061189580507960716,0.06063810492651104,0.8523746810449327,0.13912967604150017,0.07794009553353946
0.002,4.0,19.99992790012913,19.85637745044653,-10,20,0.136453517054433,0.13450174332275552,0.080051665098643,0.0789066397413688,0.1735663937346339,0.17108377302022526,-0.0572745125425293,-0.056455281998031515,0.263742564799767,0.25997010205191357,-0.0617969460165197,-0.06091302848521254,0.007229438,20.0,0.0,4.0,0.01809071895686041,True,0.07061006328522623,0.05828031546440234,0.8622320198523221,0.0716643960930099,0.0010543328077836684
0.006,4.0,20.058120017719936,19.914151891299205,-10,20,0.1382588516775765,0.13628125519856057,0.0799899789581549,0.07884583593349632,0.1732289723597197,0.17075117797877817,-0.0570307596716324,-0.0562150156657062,0.2641385204232115,0.26036039409261263,-0.0617365689326416,-0.06085351500975474,0.007229438,20.0,0.0,4.0,0.018572580518495193,True,0.07061006328522623,0.05828031546440234,0.8622320198523221,0.07169247913683215,0.0010824158516059132
2.493,4.0,19.991855920050583,19.84836340739535,-10,20,0.4124405577423714,0.40654118142831974,0.0825591257495577,0.08137823472947528,0.1691600818709548,0.1667404871886687,-0.0545055029390679,-0.0537258791436189,0.1767714370317079,0.17424297272564143,-0.0630379487120096,-0.06213628039996564,0.007229438,20.0,2.5,4.0,0.16527573219713398,True,0.07061006328522623,0.05828031546440234,0.8622320198523221,0.08024238509628528,0.009632321811059047
5.0,4.0,19.98329181969563,19.839860776284848,-10,20,0.6745099959466637,0.6648620885840605,0.0903821824400194,0.08908939370649235,0.1647184845087054,0.1623624205674765,-0.0516683210618108,-0.050929279122949735,0.100954551987596,0.09951054052555316,-0.0632873110522523,-0.06238207596614592,0.007229438,20.0,5.0,4.0,0.4420415968363591,True,0.07061006328522623,0.05828031546440234,0.8622320198523221,0.0963723869972374,0.025762323712011162
7.0,4.0,19.981236308186425,19.837820018308904,-10,20,0.8653885155888885,0.8530103621423345,0.1011109340269143,0.09966468574193692,0.1623560589009599,0.16003378610226635,-0.0501471072499155,-0.04942982411377652,0.0284612403515419,0.02805414273699717,-0.0636034931364062,-0.06269373551471702,0.007229438,20.0,7.0,4.0,0.7276266779221966,True,0.07061006328522623,0.05828031546440234,0.8622320198523221,0.11301637561484693,0.04240631232962069
8.0,4.0,19.990730796987943,19.847246359957904,-10,20,0.9475296760172516,0.9339766099508224,0.1091655600065754,0.10760410173841145,0.1580320909992206,0.1557716664192422,-0.0486669868298105,-0.04797087471379647,-0.0293163478919112,-0.02889701917866649,-0.0630771514504242,-0.06217492239889401,0.007229438,20.0,8.0,4.0,0.8723123079352307,True,0.07061006328522623,0.05828031546440234,0.8622320198523221,0.12144869977517236,0.050838636489946125
10.0,4.0,19.985377687933266,19.841931673102337,-10,20,1.0509635826195127,1.035931041445157,0.1345002641879807,0.132576428963997,0.1417106331955736,0.13968366388513678,-0.0435018279322833,-0.042879596077282346,-0.1648089974370181,-0.16245163883692168,-0.0587403783713634,-0.0579001806984204,0.007229438,20.0,10.0,4.0,1.0731531226296476,True,0.07061006328522623,0.05828031546440234,0.8622320198523221,0.13315376581369054,0.0625437025284643
12.0,4.0,19.991279208110644,19.847790834833248,-10,20,1.152074366386283,1.1355955790762078,0.1676907826813446,0.1652922042368526,0.1334909699418161,0.1315815712383393,-0.0384488024762142,-0.03789884697262982,-0.2820090281999314,-0.277975289640324,-0.0551463054440587,-0.05435751587902433,0.007229438,20.0,12.0,4.0,1.2895773192174276,True,0.07061006328522623,0.05828031546440234,0.8622320198523221,0.14576703626495618,0.07515697297972997
0.002,3.995,20.005177850257255,19.861589718803724,0,-20,0.2157168962318725,0.21263137245327757,0.0687119579253173,0.06772913097130581,0.0378369320967029,0.03729572852974647,-0.0302360063506735,-0.029803523229534626,-6.16476144921739e-05,-6.076583293619974e-05,-0.0043377125222418,-0.00427566770625437,0.007229438,20.0,0.0,4.0,0.045212100551364445,True,0.057538233695006734,0.06111735641379219,0.8826199381240185,0.060301477758620686,0.002763244063613951
0.005,3.995,19.99728516672352,19.853753685387737,0,-20,0.2180079827757953,0.2148896882586371,0.0686426753536202,0.06766083938838219,0.0372030006465423,0.036670864568492105,-0.0300322258371708,-0.029602657506811,9.857208599541728e-05,9.716215232514214e-05,-0.00427310839116,-0.004211987645498679,0.007229438,20.0,0.0,4.0,0.04617757811989424,True,0.057538233695006734,0.06111735641379219,0.8826199381240185,0.06036048519528604,0.002822251500279308
2.493,3.995,19.993142932990807,19.849641182737958,0,-20,0.485880358443021,0.4789305300998731,0.0737622656204763,0.07270720118875754,0.0346524401523112,0.034156786219105305,-0.0278899626300338,-0.027491036331805434,-0.0748585710340061,-0.07378782551062907,-0.0045777200817795,-0.004512242298579339,0.007229438,20.0,2.5,4.0,0.22937445266174544,True,0.057538233695006734,0.06111735641379219,0.8826199381240185,0.07155699387055314,0.014018760175546402
5.0,3.995,19.99499492617207,19.8514798831486,0,-20,0.746448789695913,0.7357719000764996,0.0838533394267326,0.08265393651840564,0.0350860348522976,0.03458417896282194,-0.0259244766348227,-0.02555366382181804,-0.1450122272366839,-0.14293803331334443,-0.0059891023289347,-0.0059034367275322824,0.007229438,20.0,5.0,4.0,0.5413602889421826,True,0.057538233695006734,0.06111735641379219,0.8826199381240185,0.09062474342255963,0.0330865097275529
7.0,3.995,19.9856356538644,19.842187787470525,0,-20,0.9368551839071654,0.9234548012874455,0.0969302513073499,0.09554380175009068,0.035445699200393,0.03493869882331462,-0.0251190858948208,-0.024759793052308694,-0.2248005665007017,-0.22158511372210268,-0.0064539952218742,-0.006361679988010341,0.007229438,20.0,7.0,4.0,0.8527687700208355,True,0.057538233695006734,0.06111735641379219,0.8826199381240185,0.10965720655092132,0.05211897285591459
8.0,3.995,19.991412863106483,19.847923530513892,0,-20,1.0176334193462149,1.0030776188125814,0.1061533857422998,0.10463501234824651,0.0311106378183787,0.030665644336492697,-0.0236823426438485,-0.0233436003726734,-0.2871355234085819,-0.28302845761710965,-0.005882323245141,-0.005798184966854467,0.007229438,20.0,8.0,4.0,1.0061647093627184,True,0.057538233695006734,0.06111735641379219,0.8826199381240185,0.11903236084810763,0.061494127153100896
10.0,3.995,19.98297914939177,19.839550350187213,0,-20,1.1172750237051914,1.101293991560324,0.1333765342135079,0.13146877235057064,0.026137333161457,0.025763475738197737,-0.0205951165776371,-0.020300532689989617,-0.4140350734633696,-0.4081128898669102,-0.00578023646329,-0.005697558391405394,0.007229438,20.0,10.0,4.0,1.2128484558468708,True,0.057538233695006734,0.06111735641379219,0.8826199381240185,0.13166432504691744,0.07412609135191071
12.0,3.995,19.98422334125901,19.84078561180716,0,-20,1.2212010167641425,1.2037334709135854,0.1693164398662632,0.16689460870495798,0.0287470992647276,0.02833591284448723,-0.0178514556207237,-0.017596115905743427,-0.5289221528050236,-0.5213566727336281,-0.0066281037824532,-0.006533298172948363,0.007229438,20.0,12.0,4.0,1.4489742689976675,True,0.057538233695006734,0.06111735641379219,0.8826199381240185,0.14609571052775117,0.08855747683274444
0.002,3.995,20.000845434523843,19.857288399193752,0,0,0.2269494227540528,0.22370323363916156,0.0635094043581187,0.06260099254275149,0.1062723266561759,0.10475225198130307,-0.0428673675119812,-0.04225421071205296,-0.0394027972262907,-0.03883919618293899,-0.0335814648191943,-0.033101129666827295,0.007229438,20.0,0.0,4.0,0.050043136740617306,True,0.05210896655181077,0.062125599418419476,0.886707511159367,0.05521792641859955,0.0031089598667887806
0.005,3.995,19.996750786147956,19.853223140354597,0,0,0.2281355892911505,0.22487243374887447,0.0635393881558847,0.06263054746488189,0.1064776918103014,0.10495467967861634,-0.0431016590326168,-0.042485151025292794,-0.0394134958691868,-0.0388497417969457,-0.0334826499406171,-0.03300372819472337,0.007229438,20.0,0.0,4.0,0.05056761146014194,True,0.05210896655181077,0.062125599418419476,0.886707511159367,0.05525050972492983,0.003141543173119056
2.493,3.995,19.99435782528029,19.85084735507928,0,0,0.494975011659757,0.4878950972211362,0.0690542231015999,0.06806650053042326,0.1000827111970683,0.09865117017909968,-0.0403011110464403,-0.039724660899930105,-0.1038717823750643,-0.10238604407620244,-0.0326940302969935,-0.03222638863488167,0.007229438,20.0,2.5,4.0,0.23804162589242198,True,0.05210896655181077,0.062125599418419476,0.886707511159367,0.06689744524691264,0.014788478695101878
5.0,3.995,19.98972254060785,19.846245340386737,0,0,0.7569028052319497,0.7460763857700359,0.0797130764753711,0.0785728941473937,0.0945349110219002,0.0931827234048862,-0.0366484744467237,-0.03612427007826734,-0.177212158591919,-0.17467739038997082,-0.0326375009902006,-0.032170667899523574,0.007229438,20.0,5.0,4.0,0.5566299734036794,True,0.05210896655181077,0.062125599418419476,0.886707511159367,0.08668993730377325,0.034580970751962474
7.0,3.995,19.983328978714965,19.839897668593526,0,0,0.9477867855832258,0.9342300419296751,0.0932011761675034,0.09186806573303499,0.0963471838455271,0.09496907424007232,-0.0362719152047318,-0.03575309698133645,-0.2531932250653867,-0.24957165563728476,-0.0345505635593331,-0.03405636682607588,0.007229438,20.0,7.0,4.0,0.8727857712439224,True,0.05210896655181077,0.062125599418419476,0.886707511159367,0.10633130575420699,0.05422233920239622
8.0,3.995,19.98982019984392,19.846342298668915,0,0,1.0276565672634024,1.0129573998365164,0.1027918924394653,0.1013216004321678,0.0938730554448625,0.09253033473172399,-0.0354983660713877,-0.03499061236953209,-0.3148969983982695,-0.31039284414174967,-0.0346682174672284,-0.03417233786194401,0.007229438,20.0,8.0,4.0,1.0260826938835563,True,0.05210896655181077,0.062125599418419476,0.886707511159367,0.11585496896219333,0.06374600241038256
10.0,3.995,19.983328978714965,19.839897668593526,0,0,1.124275531951279,1.1081943674800483,0.1306926137580296,0.12882324156474684,0.0854488137481145,0.08422658984596296,-0.0317114880909112,-0.031257900299373705,-0.4318747803086687,-0.42569742504677255,-0.0333040267810625,-0.03282765998573519,0.007229438,20.0,10.0,4.0,1.2280947561145044,True,0.05210896655181077,0.062125599418419476,0.886707511159367,0.12840508941804202,0.07629612286623126
12.0,3.995,19.98716240432384,19.84370357960471,0,0,1.229975994143954,1.2123829347066777,0.1665715794967525,0.16418900966400793,0.0814477441375552,0.08028274985273473,-0.0276611826546693,-0.02726552872901065,-0.5429762706268556,-0.5352097663636424,-0.0315085626180507,-0.031057877387150462,0.007229438,20.0,12.0,4.0,1.4698723803679763,True,0.05210896655181077,0.062125599418419476,0.886707511159367,0.14342566925075037,0.0913167026989396
0.002,3.995,20.00106490465325,19.857506294065693,0,10,0.2289246786678649,0.22565023632294234,0.0669546783300817,0.06599698676449575,0.1456589311718147,0.14357548706731457,-0.0500052726440023,-0.04929001825042738,-0.0365612468475629,-0.03603829014600728,-0.049959091553418,-0.04924449771474447,0.007229438,20.0,0.0,4.0,0.05091802915259973,True,0.05523478230070117,0.061897776910330965,0.8716000329574148,0.058386495109902514,0.003151712809201346
0.005,3.995,19.99744138834979,19.853908785725732,0,10,0.2297704758331244,0.22648393556119262,0.0670338910541932,0.06607506646310911,0.145933449181416,0.14384607848673645,-0.0502638328374557,-0.04954488010759357,-0.0362283478481253,-0.035710152793879554,-0.0498068110572886,-0.04909439537480047,0.007229438,20.0,0.0,4.0,0.05129497306728645,True,0.05523478230070117,0.061897776910330965,0.8716000329574148,0.0584098271002415,0.0031750447995403316
2.493,3.995,19.99459453952126,19.85108237029234,0,10,0.4966997671636762,0.4895951825475563,0.0722081134575882,0.07117527896491413,0.1362523441254666,0.13430344788677545,-0.0462426506047578,-0.045581215174716805,-0.1031015672644291,-0.10162684579864806,-0.0484358039947955,-0.04774299862084527,0.007229438,20.0,2.5,4.0,0.23970344277377498,True,0.05523478230070117,0.061897776910330965,0.8716000329574148,0.07007189252615058,0.014837110225449408
5.0,3.995,19.991346410081704,19.847857554458912,0,10,0.7580190880308043,0.7471767017291127,0.0825868915474852,0.08140560337710424,0.1276956501465192,0.12586914526056578,-0.0427234377685739,-0.04211233967917547,-0.1754430759288411,-0.1729336119414379,-0.0471437937534969,-0.04646946875077095,0.007229438,20.0,5.0,4.0,0.5582730236067954,True,0.05523478230070117,0.061897776910330965,0.8716000329574148,0.08979064137097052,0.034555859070269354
7.0,3.995,19.984969977715046,19.841526889243926,0,10,0.9502428515519664,0.9366509773635306,0.0957427309958044,0.09437326722975042,0.1276887606750665,0.1258623543332158,-0.042287138541492,-0.04168228109278171,-0.258410163732055,-0.2547139734068946,-0.0481163269760099,-0.04742809126700199,0.007229438,20.0,7.0,4.0,0.8773150533960572,True,0.05523478230070117,0.061897776910330965,0.8716000329574148,0.1095386337558854,0.054303851455184245
8.0,3.995,19.98774472076126,19.84428171643774,0,10,1.0286295995068504,1.0139165142358968,0.1052690361865886,0.103763312156727,0.1236931170123932,0.12192386267739654,-0.0406768175657357,-0.04009499347115139,-0.3194226396599915,-0.3148537525338154,-0.0478868373751131,-0.04720188418886014,0.007229438,20.0,8.0,4.0,1.0280266978402715,True,0.05523478230070117,0.061897776910330965,0.8716000329574148,0.1188673495014825,0.06363256720078134
10.0,3.995,19.988766912285296,19.845296571132682,0,10,1.1262164962511576,1.1101075690427222,0.1329475478113405,0.1310459219895187,0.1124699698391402,0.11086124668217662,-0.036007881033894,-0.03549283944425665,-0.4334008374984369,-0.4272016541561781,-0.045411390202284,-0.044761844771509816,0.007229438,20.0,10.0,4.0,1.2323388148459422,True,0.05523478230070117,0.061897776910330965,0.8716000329574148,0.13151381533997697,0.07627903303927579
