AoA_FINAL,AoS,AoS_round,V_FINAL,AoA_round,V_round,dE,dR,CL_FINAL,CD_FINAL,CYaw_FINAL,CMroll_FINAL,CMpitch_FINAL,CMyaw_FINAL
14.827079453979094,-5.0,-5.0,40.469988756228815,14.0,40.0,-10,0,1.1830414385410026,0.18840160702666614,-0.04437389716962108,0.011079728264641209,-0.2501639677757996,0.01349819082592534
-5.112637182183566,-5.0,-5.0,40.386865730958476,-5.0,40.0,-5,0,-0.38894736956543646,0.06571397588406967,-0.09977073171733691,0.03756372042753139,0.2837527921207137,0.018712096678180735
-2.463139220480789,-5.0,-5.0,40.38801823047063,-2.5,40.0,-5,0,-0.10341800646806969,0.05497991174698162,-0.09127547569793956,0.0343459113272157,0.20899878034431466,0.01819781174701279
0.18735874122198753,-5.0,-5.0,40.3727224546353,0.0,40.0,-5,0,0.17832687536751146,0.05223330848064628,-0.08071227466515764,0.03153104868273554,0.133447863243211,0.018045572911949862
0.18235874122198753,-5.0,-5.0,40.373783311971884,-0.0,40.0,-5,0,0.17589600133188216,0.052382313114659844,-0.08259025479266364,0.0322379387501249,0.13314103948736222,0.01858970382780457
0.19235874122198754,-5.0,-5.0,40.36518080864983,0.0,40.0,-5,0,0.17751863035851465,0.05275801899642903,-0.08262555657797978,0.03221242107016227,0.13392833904084273,0.0185459601892001
2.836856702924764,-5.0,-5.0,40.32615836738089,2.5,40.0,-5,0,0.45126367457194294,0.057518565112661846,-0.07705133627346827,0.030692914323607982,0.06663967193231966,0.018410516848894606
5.486354664627542,-5.0,-5.0,40.32675091721385,5.0,40.0,-5,0,0.7004181163454272,0.06949832294281008,-0.0667243667101459,0.02808916506470133,0.026283170038100784,0.016253150872359994
6.524212974555492,-5.0,-5.0,40.32670294440842,6.0,40.0,-5,0,0.796152678360449,0.07640824968492708,-0.06515622818990023,0.027672543489312307,-0.0097441774828812,0.017007612750424932
7.562071284483442,-5.0,-5.0,40.32048507886292,7.0,40.0,-5,0,0.8822172025229451,0.08512042926191389,-0.06510071370520645,0.027125574873504303,-0.04749572209347049,0.017464824785062096
8.599929594411392,-5.0,-5.0,40.315466249954746,8.0,40.0,-5,0,0.9599263475133438,0.09547787249910143,-0.06359896846442414,0.026600288433129195,-0.0893014796349176,0.017717372083197184
9.637787904339342,-5.0,-5.0,40.32308738368732,9.0,40.0,-5,0,1.0062413108889747,0.11035977552029186,-0.056151097838758456,0.02334314799255917,-0.1656755377356972,0.01675315570721246
10.675646214267292,-5.0,-5.0,40.32045481435861,10.0,40.0,-5,0,1.0587178086288187,0.1226900958525613,-0.055340339126627114,0.021501153181599907,-0.20750806858925422,0.01715877697400293
11.713504524195244,-5.0,-5.0,40.324257803666484,11.0,40.0,-5,0,1.1004404366923333,0.1391360540656595,-0.05450789192511051,0.020625812258338816,-0.25475364055710764,0.017341371933419742
12.751362834123194,-5.0,-5.0,40.355828211521064,12.0,40.0,-5,0,1.1518343808472344,0.1557616721683418,-0.05232891266595008,0.018948541752404402,-0.29628268923651857,0.016762455131912515
13.789221144051144,-5.0,-5.0,40.393267002431536,13.0,40.0,-5,0,1.1887264348553417,0.17113407074483572,-0.04763189242189667,0.01538558436619182,-0.3283300103343331,0.015071402421690899
14.827079453979094,-5.0,-5.0,40.49187658441927,14.0,40.0,-5,0,1.209860467450794,0.19413528281759976,-0.0433922366559343,0.010786070128967228,-0.3671066761662153,0.013482835265522993
-5.113637182183566,-5.0,-5.0,40.39085920447899,-5.0,40.0,0,0,-0.34106392689624443,0.06188382237370149,-0.10106284487003263,0.037241763375550054,0.13078930503409966,0.019199050638232237
-2.4621392204807893,-5.0,-5.0,40.394620800313646,-2.5,40.0,0,0,-0.055529821673798434,0.05299417188725776,-0.09102525763432806,0.03365023790051046,0.058215650071309626,0.0187185639632837
0.18935874122198754,-5.0,-5.0,40.36473871432071,0.0,40.0,0,0,0.22457440143630075,0.05159144883675179,-0.08135999106633533,0.031217843212759284,-0.013331684822056603,0.01841330872890943
0.18135874122198753,-5.0,-5.0,40.36707205828409,-0.0,40.0,0,0,0.22154560340769877,0.0517572172997261,-0.08281719872077481,0.03173252257223397,-0.012716502679519893,0.018818783982371808
0.19235874122198754,-5.0,-5.0,40.369368686775985,0.0,40.0,0,0,0.2231906129191274,0.05188918102940683,-0.08232670149759798,0.031613550929847536,-0.011317084215991428,0.018554866844256508
2.836856702924764,-5.0,-5.0,40.319680931698706,2.5,40.0,0,0,0.4939824611630041,0.058299639789860004,-0.07555194083999305,0.029714478650966315,-0.07286683478279007,0.017924200687250685
5.486354664627542,-5.0,-5.0,40.324534541169335,5.0,40.0,0,0,0.7436505956434899,0.07171173752436713,-0.06511067256235435,0.027203126161323466,-0.11774480943918174,0.015748430124312568
6.524212974555492,-5.0,-5.0,40.32228025522669,6.0,40.0,0,0,0.8416667379625768,0.07931772997782192,-0.0649091002201334,0.027171247157549334,-0.16037626390179113,0.017141675918025498
7.562071284483442,-5.0,-5.0,40.31691654772529,7.0,40.0,0,0,0.9275020175285519,0.08876212948575132,-0.06575438123370017,0.02674880690995531,-0.19966569656470382,0.01802527114188103
8.599929594411392,-5.0,-5.0,40.30802986317005,8.0,40.0,0,0,1.0053798637026374,0.09969857990656734,-0.06429094745130558,0.026192156972321648,-0.24323148135543854,0.018341860284224264
9.637787904339342,-5.0,-5.0,40.32071751594433,9.0,40.0,0,0,1.0473757317932366,0.11488639963539862,-0.05801527032359338,0.023293029032807975,-0.31100574767193817,0.017793546230529294
10.675646214267292,-5.0,-5.0,40.31859496072501,10.0,40.0,0,0,1.0995440759459336,0.12744066373132965,-0.056265472288785034,0.021182173618460073,-0.3520772706257055,0.01793154684036823
11.713504524195244,-5.0,-5.0,40.319335308818474,11.0,40.0,0,0,1.141157225124289,0.14456359578106892,-0.054630754805813135,0.01984429111105753,-0.4007946757163098,0.017780358467289932
12.751362834123194,-5.0,-5.0,40.357168761851845,12.0,40.0,0,0,1.1910454502498828,0.16179510568009126,-0.05154987271169686,0.01806581383501143,-0.44078767156047327,0.016889097839172147
13.789221144051144,-5.0,-5.0,40.397232225813475,13.0,40.0,0,0,1.2283128172374187,0.17793440650329972,-0.04717364229018483,0.014536933719044529,-0.4696017086568121,0.015299094629869267
14.827079453979094,-5.0,-5.0,40.5108118695412,14.0,40.0,0,0,1.2434623678420722,0.20208519636729047,-0.04310130654436793,0.009958484277743932,-0.5053401345713668,0.013729146281179615
-5.113637182183566,-5.0,-5.0,40.403334555538905,-5.0,40.0,5,0,-0.28845471817144114,0.059081015805503144,-0.10042164963247492,0.03732359594661129,-0.02833688385450967,0.01873343492512579
-2.4621392204807893,-5.0,-5.0,40.39791434868964,-2.5,40.0,5,0,-0.004069828852192772,0.05184253221964413,-0.09137934379128729,0.03410719581892573,-0.10051102066091834,0.018078160343608384
0.18935874122198754,-5.0,-5.0,40.373254635193184,0.0,40.0,5,0,0.2755026709383467,0.052408992891559474,-0.08007135263795077,0.031171156957015316,-0.16936051294804602,0.01770038690669059
0.18135874122198753,-5.0,-5.0,40.36853032358891,-0.0,40.0,5,0,0.27291813468845333,0.05233341488770159,-0.081277958635122,0.03156332406411906,-0.1698036622044631,0.01807608936517736
2.836856702924764,-5.0,-5.0,40.32367653348248,2.5,40.0,5,0,0.5433290836300232,0.06036481547825402,-0.07100579552668228,0.028822423794922905,-0.22392468771434595,0.01616406057457762
5.486354664627542,-5.0,-5.0,40.31408611379552,5.0,40.0,5,0,0.7979617708728258,0.0756154939896203,-0.06309620194539287,0.026914738953926997,-0.28545672023238455,0.014901221736140781
6.524212974555492,-5.0,-5.0,40.312818530913894,6.0,40.0,5,0,0.8968101992424085,0.08413803708304697,-0.06527905092972035,0.02746857160403631,-0.33363063737448206,0.017357840256516818
7.562071284483442,-5.0,-5.0,40.31272124226202,7.0,40.0,5,0,0.9833222437626592,0.09429107051844804,-0.06443507843804129,0.026597734714231467,-0.37675994025387455,0.01749610040459635
8.599929594411392,-5.0,-5.0,40.30571096237375,8.0,40.0,5,0,1.059977430588126,0.10597786244271853,-0.06283328843680146,0.026063649847128924,-0.42033706218615363,0.01787330899637524
9.637787904339342,-5.0,-5.0,40.32669294734549,9.0,40.0,5,0,1.0957209160060966,0.12123959544711721,-0.05643933748270148,0.022795344846251002,-0.47393836853957966,0.017279486410861522
10.675646214267292,-5.0,-5.0,40.31507633696511,10.0,40.0,5,0,1.1499742579698093,0.1347417090285724,-0.054769026792989624,0.02091013782262247,-0.5169765809292137,0.017388684135430658
11.713504524195244,-5.0,-5.0,40.31565343878863,11.0,40.0,5,0,1.1922546195907513,0.152212244276769,-0.05343192357145834,0.01994536202727004,-0.5636018419110699,0.017383802052248477
12.751362834123194,-5.0,-5.0,40.36153819853488,12.0,40.0,5,0,1.2410469736963128,0.1698826240271021,-0.05011533390946415,0.01778400428575078,-0.6000425398790341,0.016335267737620104
13.789221144051144,-5.0,-5.0,40.402555406660255,13.0,40.0,5,0,1.2742158137243162,0.18629063347324604,-0.04560400877017346,0.014420110377390629,-0.622618369214498,0.014819565870529412
14.827079453979094,-5.0,-5.0,40.49992337639744,14.0,40.0,5,0,1.2985247339892039,0.2098925796451358,-0.042383906075352785,0.010187084194529366,-0.6492303898957152,0.013430795184010443
-5.113637182183566,-5.0,-5.0,40.39417215401022,-5.0,40.0,10,0,-0.25146176766835815,0.058502273186145815,-0.10107600139158203,0.037306439329573116,-0.14489574167122443,0.019009142586354034
-2.4621392204807893,-5.0,-5.0,40.39599548090307,-2.5,40.0,10,0,0.03203516078282686,0.05250771907646745,-0.09206597491530331,0.033994571892857116,-0.21521762128296065,0.018373324477048637
0.18935874122198754,-5.0,-5.0,40.36242313346265,0.0,40.0,10,0,0.3116191034650668,0.05434462865553897,-0.08038500830214321,0.030989570849402147,-0.28462780971046,0.017812577662358726
0.18135874122198753,-5.0,-5.0,40.3618084966416,-0.0,40.0,10,0,0.3091473281581268,0.05417921446948717,-0.08124414458570205,0.03129671751478458,-0.28492024551934547,0.01809140241148294
0.19235874122198754,-5.0,-5.0,40.364889005817716,0.0,40.0,10,0,0.31099646657080227,0.05442507277360619,-0.08087441009479639,0.03110380418719926,-0.2850422493150911,0.017998209948368454
2.836856702924764,-5.0,-5.0,40.32474622181598,2.5,40.0,10,0,0.5779119998913865,0.06328483090439517,-0.06844314538621828,0.027877997043581623,-0.33660193993638965,0.015325349291807613
5.486354664627542,-5.0,-5.0,40.32211368511975,5.0,40.0,10,0,0.837788130131536,0.0801617857494712,-0.0637882620524396,0.026863456437129583,-0.41621650211556893,0.01542648725402439
6.524212974555492,-5.0,-5.0,40.310182815636914,6.0,40.0,10,0,0.9373796242902155,0.08933051016136281,-0.06566319337280078,0.027382690146730733,-0.46738932175222037,0.017753276765426804
7.562071284483442,-5.0,-5.0,40.310380176095066,7.0,40.0,10,0,1.0213885987687696,0.09996401713759887,-0.06400359833797704,0.02661351820978927,-0.5057774024364823,0.017648330304402528
8.599929594411392,-5.0,-5.0,40.324499449434214,8.0,40.0,10,0,1.097170507595567,0.1120060825593969,-0.06246841001418323,0.02604517608542354,-0.546709623087626,0.018002798820840632
9.637787904339342,-5.0,-5.0,40.3281026342657,9.0,40.0,10,0,1.1329056006788385,0.12696886457557585,-0.05708572986798594,0.02304184998343243,-0.5916437625060637,0.01776333921393173
10.675646214267292,-5.0,-5.0,40.31589288986374,10.0,40.0,10,0,1.1845084916552713,0.14072194975571933,-0.055345565458359156,0.021096526284606124,-0.6334784875065991,0.017919979827276708
11.713504524195244,-5.0,-5.0,40.31752828476619,11.0,40.0,10,0,1.2233292272650174,0.15882139998888117,-0.053066582779203834,0.019701992315964884,-0.6801961580410598,0.017536209218811997
12.751362834123194,-5.0,-5.0,40.368083251322446,12.0,40.0,10,0,1.2708512296903576,0.17693158892310498,-0.04958255949270632,0.01748338344667361,-0.7112296120978425,0.016526557008396066
13.789221144051144,-5.0,-5.0,40.41740150636085,13.0,40.0,10,0,1.3053195415047538,0.19341065460152623,-0.045000578433012334,0.014003251762703351,-0.7302904178151188,0.01494116310906648
14.827079453979094,-5.0,-5.0,40.52283451779622,14.0,40.0,10,0,1.3249413191312993,0.2173959554821808,-0.041661171987570515,0.009919485395285118,-0.756407299683483,0.013527722381202905
-5.113637182183566,-5.0,-5.0,40.39435810278134,-5.0,40.0,15,0,-0.2209714559919502,0.059268996509096936,-0.10000596387233265,0.03652753521072506,-0.23522665781019633,0.018744042979848757
-2.463139220480789,-5.0,-5.0,40.402560838449,-2.5,40.0,15,0,0.061043099079330046,0.054336289780404674,-0.09012439945166158,0.03300352519034817,-0.30246861983214257,0.0180418581902187
0.18835874122198754,-5.0,-5.0,40.36578467014087,0.0,40.0,15,0,0.3421293467361804,0.05717132769920209,-0.07820693594692388,0.030025860487600912,-0.37722076163774254,0.017347954366547753
0.18135874122198753,-5.0,-5.0,40.36370004749814,-0.0,40.0,15,0,0.3393709373047091,0.057130018086788255,-0.07990643293430573,0.030547740479598302,-0.3774433924832479,0.017842183174860266
0.19235874122198754,-5.0,-5.0,40.35436667265095,0.0,40.0,15,0,0.3409014309811169,0.05745488633253609,-0.0795417247642087,0.03042184582003518,-0.3765457592656498,0.01770583801412303
2.836856702924764,-5.0,-5.0,40.32454994272189,2.5,40.0,15,0,0.609793969708255,0.0674277412575442,-0.06702938041350887,0.027296968032731433,-0.43510027240646,0.014812522129947393
5.486354664627542,-5.0,-5.0,40.316426979026616,5.0,40.0,15,0,0.874148935106834,0.08593396951685518,-0.06636895899188434,0.027471738304326622,-0.5312190385275795,0.016836676873345745
6.524212974555492,-5.0,-5.0,40.31451858290967,6.0,40.0,15,0,0.970157567796682,0.09528020271295407,-0.06494020869634519,0.027120096092881976,-0.5731399069195111,0.017760234721017207
7.562071284483442,-5.0,-5.0,40.312595816791756,7.0,40.0,15,0,1.0536397288989554,0.10625392314528578,-0.06211022198973589,0.025899302788413115,-0.6101711525079326,0.017169908801885615
8.599929594411392,-5.0,-5.0,40.32026364641857,8.0,40.0,15,0,1.1279491296700548,0.11871562303545842,-0.0606805818707756,0.025307122275757557,-0.6518750326870151,0.017658256819138563
9.637787904339342,-5.0,-5.0,40.32470730952372,9.0,40.0,15,0,1.1604463984495448,0.13391830453124956,-0.055158008913152895,0.022233692557108213,-0.6937839277806287,0.01735040300231437
10.675646214267292,-5.0,-5.0,40.325156531161305,10.0,40.0,15,0,1.2135362951601985,0.1481814391178388,-0.05407219800116153,0.020604822739600077,-0.7375117358560377,0.01770611431602947
11.713504524195244,-5.0,-5.0,40.32180207279521,11.0,40.0,15,0,1.2570539979892943,0.16660098494523673,-0.0517176625325409,0.019281471277999847,-0.782614263102311,0.017182474615040893
12.751362834123194,-5.0,-5.0,40.3561303162319,12.0,40.0,15,0,1.3013206805694928,0.1846859117453542,-0.048132047188515104,0.01714825142020466,-0.8109669230963797,0.0162322247029626
13.789221144051144,-5.0,-5.0,40.41683006164595,13.0,40.0,15,0,1.333725346933268,0.20188822222545444,-0.04365469778220351,0.013539625450908041,-0.8268290468611799,0.014736897051920944
14.827079453979094,-5.0,-5.0,40.54061512393656,14.0,40.0,15,0,1.3489160981864818,0.22729464661895074,-0.03958774956475305,0.008912835009453952,-0.8611566924531073,0.013086056371412677
-5.113637182183566,-5.0,-5.0,40.40552334841826,-5.0,40.0,20,0,-0.20218936260640055,0.06272157270154315,-0.10095353506599349,0.036743819092242246,-0.2923725160882925,0.01915559432909437
-2.4621392204807893,-5.0,-5.0,40.40210847458648,-2.5,40.0,20,0,0.08238769536342083,0.05859500284319366,-0.09161468448825673,0.033534643059880215,-0.3690498631831052,0.01845470852272062
0.19035874122198754,-5.0,-5.0,40.37571371312257,0.0,40.0,20,0,0.3664393523189899,0.062343428636942595,-0.07928154288202349,0.03047620835940052,-0.453318692558758,0.01786791261523706
0.18135874122198753,-5.0,-5.0,40.369376768968536,-0.0,40.0,20,0,0.36317469736527136,0.06229274471007585,-0.08052036571869757,0.03099597242246464,-0.45266140301851626,0.018100509252513785
0.19235874122198754,-5.0,-5.0,40.3684875277782,0.0,40.0,20,0,0.3651083434620659,0.06253677367321157,-0.08001005987444898,0.03083086139329043,-0.4527592906171868,0.017960669273513155
2.836856702924764,-5.0,-5.0,40.32786630256039,2.5,40.0,20,0,0.6332027128916258,0.07323723973385683,-0.06686029705520508,0.027453673498569052,-0.5108702765752204,0.015042282535242958
5.486354664627542,-5.0,-5.0,40.31955171919263,5.0,40.0,20,0,0.9029397553464638,0.09292952865172596,-0.06827623600968134,0.028119116038134842,-0.6244452748836287,0.0178379408511283
6.524212974555492,-5.0,-5.0,40.311433189288614,6.0,40.0,20,0,0.998092566091531,0.1025439950237513,-0.06462545170663114,0.027233131250261878,-0.6646859948362079,0.017840166235394018
7.562071284483442,-5.0,-5.0,40.31815177685976,7.0,40.0,20,0,1.0806137351091176,0.11373345744512664,-0.06054779038261987,0.025870485218956376,-0.7003702260790157,0.016742263197679703
8.599929594411392,-5.0,-5.0,40.32534705503647,8.0,40.0,20,0,1.1557138114296448,0.1265599256650778,-0.059696202459430185,0.025452442922812173,-0.7450698716447511,0.017491154380355093
9.637787904339342,-5.0,-5.0,40.32896901780153,9.0,40.0,20,0,1.1846195226218688,0.14161091764889935,-0.05415677717790266,0.02208929998201245,-0.7823816805515701,0.01722556636782945
10.675646214267292,-5.0,-5.0,40.32302493846316,10.0,40.0,20,0,1.2400452883646573,0.15614602569319172,-0.05262167097941589,0.020324687502167045,-0.829886312637867,0.017442679089465823
11.713504524195244,-5.0,-5.0,40.32854040001656,11.0,40.0,20,0,1.2808590449429864,0.17450970218256043,-0.05055789938596818,0.019124817304172908,-0.872519907047933,0.017180876735684594
12.751362834123194,-5.0,-5.0,40.364392430977325,12.0,40.0,20,0,1.3273407990796842,0.19304022707194604,-0.04700258877124853,0.01705384537470133,-0.8999730580937633,0.01604882951899936
13.789221144051144,-5.0,-5.0,40.41695018320176,13.0,40.0,20,0,1.3598342539656092,0.21018219754450135,-0.04266190468986589,0.013568707071628348,-0.9169072196460162,0.014579315212114191
14.827079453979094,-5.0,-5.0,40.572979074234105,14.0,40.0,20,0,1.355760297667538,0.2397403092404907,-0.03737910108241374,0.00789429935816855,-0.9737161840466604,0.012949782718810079
0.18998852593908658,-4.0,-4.0,40.39560808624807,0.0,40.0,-10,-20,0.13395456380764117,0.06491532469132583,-0.1200985549916828,0.034526237884088616,0.27235719432491773,0.03834668768361243
0.19298852593908658,-4.0,-4.0,40.3829334909872,0.0,40.0,-10,-20,0.13355721807365326,0.06491553376039487,-0.12006647437079154,0.03454263147505932,0.27253412363248275,0.03834517847756895
2.830419500180309,-4.0,-4.0,40.3359456431521,2.5,40.0,-10,-20,0.40709095536582734,0.068663261971583,-0.11648626270809156,0.033897976070616016,0.2044067066669309,0.03935882438238596
5.486850474421532,-4.0,-4.0,40.33680756596903,5.0,40.0,-10,-20,0.6650674695699801,0.0791842992672858,-0.1126942094519368,0.03336021665357593,0.14301430706239407,0.039254241398401994
7.560952727202241,-4.0,-4.0,40.332175157455254,7.0,40.0,-10,-20,0.846509038068542,0.09326529650290667,-0.10711253038345603,0.031560108329575315,0.07121416949028807,0.038747218184973474
8.598003853592594,-4.0,-4.0,40.33812534405767,8.0,40.0,-10,-20,0.9184272195047708,0.10410404404752205,-0.10153219630808709,0.029993602964161526,0.01188048527172371,0.037679930865377374
10.672106106373304,-4.0,-4.0,40.332416081437344,10.0,40.0,-10,-20,1.0229154532351477,0.12707050354275737,-0.09386099098762991,0.02592288627405458,-0.09223303454429553,0.03623557194654458
12.746208359154014,-4.0,-4.0,40.434784381820265,12.0,40.0,-10,-20,1.084368499055738,0.15697612734779623,-0.08524439582929678,0.021826831647734857,-0.19309793114156268,0.033856053157561336
0.18898852593908658,-4.0,-4.0,40.38649887985259,0.0,40.0,-10,-10,0.14062968827863326,0.057062319591795245,-0.09680192880962224,0.029054880833942576,0.2473361253649967,0.02844889310675032
0.19398852593908658,-4.0,-4.0,40.40781210004711,0.0,40.0,-10,-10,0.140096221583133,0.057034523689272705,-0.09657303836063556,0.028895066161383015,0.24765249917375878,0.02835581434195665
2.830419500180309,-4.0,-4.0,40.32941542512023,2.5,40.0,-10,-10,0.413205231148644,0.060979044604501126,-0.09197836042510926,0.02822053160101043,0.180282526937639,0.028405364594185127
5.486850474421532,-4.0,-4.0,40.32530347461461,5.0,40.0,-10,-10,0.6705151460210843,0.07179564779206048,-0.08477204786156722,0.02699431825905835,0.12365008536244124,0.0266641456150554
7.560952727202241,-4.0,-4.0,40.3310765969649,7.0,40.0,-10,-10,0.8509622061022192,0.08603735264971896,-0.07712504484601114,0.024791967560347086,0.05468937117055532,0.025071974838113156
8.598003853592594,-4.0,-4.0,40.32398807945139,8.0,40.0,-10,-10,0.9247786375331178,0.09690744154154574,-0.07352204406638908,0.023623865434692397,-0.0011021440679984257,0.024737979061697304
10.672106106373304,-4.0,-4.0,40.315287547619725,10.0,40.0,-10,-10,1.029730323702016,0.12054654290136402,-0.07018830458246914,0.02045527240353735,-0.10808907161045848,0.025154972562212153
12.746208359154014,-4.0,-4.0,40.42066961542682,12.0,40.0,-10,-10,1.0889389683898598,0.1514902433362127,-0.06477819078920649,0.017141630285816743,-0.20708805800565425,0.024202181631959436
0.18898852593908658,-4.0,-4.0,40.376032537124296,0.0,40.0,-10,0,0.14319220417995923,0.053152420319740205,-0.06009597584939251,0.022096506456897914,0.23891911995970283,0.012820250365315618
0.19398852593908658,-4.0,-4.0,40.39836474337861,0.0,40.0,-10,0,0.14270033138227975,0.053120139791486734,-0.059964971249831155,0.02196041821042176,0.2387678345526285,0.012784577465126864
2.830419500180309,-4.0,-4.0,40.32248595637597,2.5,40.0,-10,0,0.41647030015803227,0.05733104994635929,-0.05613704774421061,0.02129206746947884,0.1695958499825287,0.01287530362537187
5.486850474421532,-4.0,-4.0,40.32322716740458,5.0,40.0,-10,0,0.6738217519353429,0.06838130409541984,-0.05182920406016538,0.02065838824785675,0.11331726888575033,0.011940440190153384
7.560952727202241,-4.0,-4.0,40.31875483142958,7.0,40.0,-10,0,0.8528983806989421,0.08304117041937331,-0.04887547656243488,0.019366048313372342,0.048570626588991896,0.01218654665659017
8.598003853592594,-4.0,-4.0,40.32536038345025,8.0,40.0,-10,0,0.9240764724384491,0.0942575862814437,-0.04546424421823529,0.018263852790916402,-0.008598047402371564,0.011960902087117344
10.672106106373304,-4.0,-4.0,40.310565121338755,10.0,40.0,-10,0,1.0290139968177634,0.11740517234273273,-0.040167126911332215,0.014612230867839957,-0.11188594434004777,0.011252588637110312
12.746208359154014,-4.0,-4.0,40.41237501323783,12.0,40.0,-10,0,1.089447062102734,0.14859694649389424,-0.03767482291559432,0.01176513606320804,-0.21001916604690116,0.01158072844714263
0.18998852593908658,-3.995,-4.0,40.373176240915356,0.0,40.0,-10,10,0.13882969469389903,0.05288250592668809,-0.018143969265329362,0.013907015336625467,0.25105886598810095,-0.004688349915103487
0.19298852593908658,-3.995,-4.0,40.375094993282815,0.0,40.0,-10,10,0.1383791947912535,0.05289589342346726,-0.018023765532537116,0.013812045683602116,0.2508972983970848,-0.0047158395329919035
2.830419500180309,-3.995,-4.0,40.327282358744114,2.5,40.0,-10,10,0.412650605093711,0.05679291727505699,-0.01611097207511399,0.013532076777925926,0.18135361902881492,-0.004544696894244628
5.486850474421532,-3.995,-4.0,40.32692310748569,5.0,40.0,-10,10,0.669838667491229,0.06802488410601913,-0.0142193819587246,0.013209070107959927,0.12455173051564697,-0.004512404250392907
7.560952727202241,-3.995,-4.0,40.321589982042376,7.0,40.0,-10,10,0.8480755754199961,0.08253968824629215,-0.0129735463971083,0.012387400954352777,0.06257791239527773,-0.0038226164897122864
8.598003853592594,-3.995,-4.0,40.32416855932285,8.0,40.0,-10,10,0.9179685239950623,0.09383706592204533,-0.009350192608160892,0.011016995699137947,0.004504445678182527,-0.004197363850844874
10.672106106373304,-3.995,-4.0,40.31098419607472,10.0,40.0,-10,10,1.0257560181157839,0.1169392789686726,-0.004571135552839818,0.007554785508533176,-0.10225325151002924,-0.004913512000692483
12.746208359154014,-3.995,-4.0,40.4160905744648,12.0,40.0,-10,10,1.0865914841612245,0.14779332418121824,-0.004741502034958944,0.005131121554145114,-0.20112128232684548,-0.003543477160239961
0.18898852593908658,-3.995,-4.0,40.3787931104062,0.0,40.0,-10,20,0.12946922608864395,0.05801181224406218,0.011593328769752474,0.007839643702021164,0.285381849871337,-0.017052065297204808
0.19398852593908658,-3.995,-4.0,40.42413781555935,0.0,40.0,-10,20,0.12897259059806726,0.057914041749541886,0.012059328151159085,0.007725486001617406,0.28500875523380753,-0.01722087585486314
2.830419500180309,-3.995,-4.0,40.323870239676154,2.5,40.0,-10,20,0.4031179394593126,0.06162862726137085,0.013608951742362825,0.007455405247260842,0.21458342299568928,-0.01724304916531683
5.486850474421532,-3.995,-4.0,40.33129025642229,5.0,40.0,-10,20,0.6615010039179925,0.07226130245596293,0.012426434255545812,0.00783298503979752,0.15436144348631387,-0.016279296964806
7.560952727202241,-3.995,-4.0,40.32557758803054,7.0,40.0,-10,20,0.839949833376312,0.0864750794490297,0.014242501938637688,0.006780016560826142,0.09082004452448242,-0.015987222045400932
8.598003853592594,-3.995,-4.0,40.322489076506194,8.0,40.0,-10,20,0.9090560327329475,0.0978337086557658,0.01984583707065923,0.004983383423467247,0.029372634342624666,-0.017266708165746002
10.672106106373304,-3.995,-4.0,40.317857186493114,10.0,40.0,-10,20,1.0194801420669104,0.12057316722216671,0.02550609380556507,0.0014444065096827228,-0.08021395776594924,-0.018653620608183423
12.746208359154014,-3.995,-4.0,40.420094636416074,12.0,40.0,-10,20,1.0800609453596268,0.15058327373023422,0.024392595927881993,-0.0006985915653637185,-0.17983395328241006,-0.0168865538776612
0.18998852593908658,-3.995,-4.0,40.37516436881545,0.0,40.0,0,-20,0.21755017013350794,0.05741265130834816,-0.09493861198296942,0.029018300905359767,0.00569506499839879,0.02770074057033941
0.19298852593908658,-3.995,-4.0,40.37254644601277,0.0,40.0,0,-20,0.21756736714728792,0.05651409050152317,-0.08751395700217666,0.02772266269204638,0.00399255717592897,0.024541729990919768
2.830419500180309,-3.995,-4.0,40.32463518917925,2.5,40.0,0,-20,0.48755643775884966,0.063573210508688,-0.09055527160550657,0.02841734410442166,-0.05593757027503482,0.02784565927738315
5.486850474421532,-3.995,-4.0,40.33052766712793,5.0,40.0,0,-20,0.7461107289445476,0.076903107240059,-0.0860489854045887,0.027578205580038272,-0.11982921103857266,0.027547832345108846
7.560952727202241,-3.995,-4.0,40.32016612142052,7.0,40.0,0,-20,0.9275141668278353,0.09307498537663239,-0.08051830670728354,0.026000861724844945,-0.19775366594734906,0.02689661526984535
8.598003853592594,-3.995,-4.0,40.32626024863139,8.0,40.0,0,-20,0.994507950601071,0.10608174949192592,-0.0757164485063802,0.024433099145403057,-0.261593225254919,0.026307177108755537
10.672106106373304,-3.995,-4.0,40.31696393377833,10.0,40.0,0,-20,1.0960446943073507,0.12974304627211763,-0.06999616854854972,0.020625285267899057,-0.34681066726754084,0.025480237839110225
12.746208359154014,-3.995,-4.0,40.4190729203024,12.0,40.0,0,-20,1.1588454954135112,0.16235081619689695,-0.06325557927393506,0.01703687381584032,-0.4449517078584734,0.0238953746574352
0.18998852593908658,-4.0,-4.0,40.36839780343018,0.0,40.0,0,-10,0.22227645083782208,0.05424831286142482,-0.09649937586232538,0.028791587601240457,-0.011346027001491222,0.02825475752408439
0.19298852593908658,-4.0,-4.0,40.374300132726425,0.0,40.0,0,-10,0.22176697009550211,0.05425834793467488,-0.09634394401287465,0.028767954501196288,-0.0109465956197678,0.028224717423652634
