V_round,AoA_round,AoS_round,case_available,source_type,CL_solid_blockage_corr,CD_solid_blockage_corr,CY_solid_blockage_corr,CMroll_solid_blockage_corr,CMpitch_solid_blockage_corr,CMyaw_solid_blockage_corr
50,-0.0,-3.0,True,measured,0.28114302051722156,0.0387728527636875,-0.013699161046962206,0.005440870346942271,-0.12579987008742202,-0.0056162373136800685
50,-0.0,-2.0,True,measured,0.28296862874301953,0.038318202108763716,-0.0029032470918781287,0.0017114080434504203,-0.12504868341890107,-0.004553774012604985
50,-0.0,-1.0,True,measured,0.282518144359747,0.03840641720984341,0.004343980788646959,-0.002602098133683357,-0.1251283943510925,-0.0046287922560483315
50,-0.0,0.0,True,measured,0.2799645652081157,0.038424095843570476,0.01575060685632927,-0.007212740538123038,-0.12558372842549498,-0.004258225889768843
50,-0.0,1.0,True,measured,0.2805575986530986,0.0386860747823903,0.03120307749045615,-0.011047492392832823,-0.12572138300724078,-0.004092311125478774
50,-0.0,2.0,True,measured,0.28109087024561585,0.040030594449155056,0.033679076835404984,-0.012017897549358654,-0.1258120645602326,-0.004708178859251763
50,-0.0,3.0,True,measured,0.28099589395605773,0.04054738142155146,0.044457967670457996,-0.01716666314021139,-0.125267038598343,-0.004694115235891338
50,-0.0,4.0,True,measured,0.2847048692880233,0.04168261122628249,0.04565409215028384,-0.021081596258374906,-0.12530570652684214,-0.005177004660716906
50,-0.0,5.0,True,measured,0.28104589377131034,0.043899629654887404,0.05654597067252541,-0.027974269866688835,-0.12751737091402562,-0.006614284620385714
50,-0.0,6.0,True,measured,0.2888665635639251,0.04643784124043591,0.05523244381552796,-0.030566558573452526,-0.13079307359785147,-0.004472126304369773
50,-0.0,7.0,True,measured,0.29759688865651285,0.04910632753490453,0.05380371709082298,-0.03314191573721349,-0.1355875278602141,-0.002396035987484655
50,-0.0,8.0,True,measured,0.30139818178508576,0.05134520578823796,0.05140945071863984,-0.03485339539582506,-0.14040369736977432,1.65031937933137e-05
50,-0.0,9.0,True,measured,0.3056643427175935,0.05379912597776272,0.051661568682575924,-0.03615811355578001,-0.14595200223474586,0.0018293405057788902
50,-0.0,10.0,True,measured,0.30701997442754975,0.054516864264186345,0.059668617885538004,-0.03884872375898786,-0.1444552789398824,0.0016644684291467102
50,1.0,-10.0,False,interp_alpha,0.3937724900063825,0.03489518565440249,-0.11023332636942366,0.04988438005307272,-0.0760905576542298,0.012227606965359183
50,1.0,-9.0,False,interp_alpha,0.39233826772720637,0.04212199249147112,-0.04988145075916249,0.035391506757416084,-0.10497198983770832,-0.0028430771165668754
50,1.0,-8.0,False,interp_alpha,0.3883829483578266,0.04158413286230732,-0.04293185718949139,0.03152879206628469,-0.10332106679339884,-0.0028798989426869143
50,1.0,-7.0,False,interp_alpha,0.38159233617576455,0.04204991715187682,-0.03476025870751283,0.026343824423351786,-0.10589977519125048,-0.0034564085434161023
50,1.0,-6.0,False,interp_alpha,0.3776635606814196,0.04264072283032383,-0.02522071419056321,0.020463971943809743,-0.10963805751889068,-0.004473956751365878
50,1.0,-5.0,False,interp_alpha,0.37395030256817074,0.043781221551383545,-0.016653237619952858,0.014279353075085781,-0.11545550804750657,-0.005136921491242567
50,1.0,-4.0,False,interp_alpha,0.3747940107439388,0.043461637459623705,-0.009483125370905373,0.00881086143131229,-0.11476905722273949,-0.005197387748376735
50,1.0,-3.0,False,interp_alpha,0.37077084072392397,0.04148458835347273,-0.013441400334480233,0.005323746743949079,-0.11182097865556583,-0.0057100084596886005
50,1.0,-2.0,False,interp_alpha,0.37245143179166956,0.041169595702958584,-0.0018345143863703831,0.0012916065093680682,-0.11112905690616348,-0.004702916127985898
50,1.0,-1.0,False,interp_alpha,0.3720689018302215,0.041139799560848844,0.0045401071474239635,-0.0026357396529860444,-0.11085076438856166,-0.004707626113804193
50,1.0,0.0,True,measured,0.3727320027609402,0.03986794971233016,0.015100478746755063,-0.006955389839050529,-0.1109324315134215,-0.004382319794088218
50,1.0,1.0,False,interp_alpha,0.37009364029056,0.041438294398964404,0.03086857663107358,-0.010831996736273842,-0.11162098877788368,-0.004150313805396549
50,1.0,2.0,False,interp_alpha,0.37080211242865396,0.04264115638715815,0.03362040793055193,-0.011904365347607583,-0.11171793247735586,-0.004642061305952961
50,1.0,3.0,False,interp_alpha,0.370744963105491,0.04313958065815444,0.04383792510371726,-0.016842670870554355,-0.11133571822552588,-0.004640672422611777
50,1.0,4.0,False,interp_alpha,0.37444074541331074,0.044295547536736646,0.045175367786608425,-0.020818545901337308,-0.11150374072905997,-0.005204424972615408
50,1.0,5.0,False,interp_alpha,0.37093091633477904,0.04652817243267504,0.055531247967111494,-0.027354595289051247,-0.11384625730041834,-0.006599064780582076
50,1.0,6.0,False,interp_alpha,0.3777041114563447,0.04897204788573647,0.053621887268968035,-0.029635789954571383,-0.11719725886144049,-0.004401170279604873
50,1.0,7.0,False,interp_alpha,0.38602410106744933,0.05155297155451499,0.052212222624640786,-0.03218038149039822,-0.1218384428643538,-0.00245262405154174
50,1.0,8.0,False,interp_alpha,0.3903186923669737,0.05375282170341678,0.04991920675664041,-0.03395365926499132,-0.12706030607219299,-0.00011032359505147502
50,1.0,9.0,False,interp_alpha,0.3949199418816589,0.056196952450305246,0.050790874373439564,-0.03558252001272624,-0.13288865810691217,0.0015005709279127236
50,1.0,10.0,False,interp_alpha,0.39637803722568493,0.0569656256422085,0.059038733221688414,-0.038393999266418906,-0.13183191172604575,0.0012772807030346917
50,2.0,-10.0,False,interp_alpha,0.48289800690903206,0.03735829080465797,-0.10891169726982522,0.04922599868785436,-0.063149828161852,0.012510443302799356
50,2.0,-9.0,False,interp_alpha,0.48128503667565176,0.0445731098198176,-0.04822361327185285,0.03455856237428304,-0.09182907531502818,-0.00266232699111889
50,2.0,-8.0,False,interp_alpha,0.47647509424195367,0.0439618647675757,-0.04101455971931802,0.030563532783801944,-0.08943321502386685,-0.002797837255295602
50,2.0,-7.0,False,interp_alpha,0.47000158050135443,0.04451344585396099,-0.03316287605828012,0.02555732423749728,-0.0921264791721624,-0.0034163048393122467
50,2.0,-6.0,False,interp_alpha,0.46611611513402196,0.04523091251526171,-0.023758172686587628,0.019839519267919308,-0.09612479531075119,-0.004506319744559564
50,2.0,-5.0,False,interp_alpha,0.46362901290134384,0.04636419526270113,-0.015584914987415354,0.013872966676584483,-0.1016957631004597,-0.005151498901261318
50,2.0,-4.0,False,interp_alpha,0.46444308593865613,0.04607648552793861,-0.008735373023021544,0.008565945736924192,-0.10086066370840094,-0.005230299590249475
50,2.0,-3.0,False,interp_alpha,0.4603986609306264,0.04419632394325797,-0.013183639621998259,0.005206623140955888,-0.09784208722370963,-0.0058037796056971324
50,2.0,-2.0,False,interp_alpha,0.4619342348403196,0.04402098929715345,-0.0007657816808626376,0.000871804975285716,-0.09720943039342587,-0.004852058243366811
50,2.0,-1.0,False,interp_alpha,0.46161965930069604,0.04387318191185428,0.004736233506200968,-0.0026693811722887316,-0.09657313442603083,-0.0047864599715600545
50,2.0,0.0,True,measured,0.46483658203903067,0.04194383454943687,0.01516579367641734,-0.007004606841039234,-0.09591572089089868,-0.004456414629283445
50,2.0,1.0,False,interp_alpha,0.4596296819280215,0.04419051401553851,0.03053407577169101,-0.010616501079714862,-0.09752059454852659,-0.0042083164853143245
50,2.0,2.0,False,interp_alpha,0.46051335461169207,0.04525171832516125,0.03356173902569889,-0.011790833145856513,-0.0976238003944791,-0.004575943752654159
50,2.0,3.0,False,interp_alpha,0.46049403225492425,0.045731779894757414,0.04321788253697651,-0.016518678600897316,-0.09740439785270873,-0.004587229609332217
50,2.0,4.0,False,interp_alpha,0.4641766215385981,0.046908483847190804,0.04469664342293301,-0.020555495544299713,-0.0977017749312778,-0.00523184528451391
50,2.0,5.0,False,interp_alpha,0.4608159388982478,0.049156715210462686,0.054516525261697577,-0.026734920711413663,-0.10017514368681105,-0.006583844940778439
50,2.0,6.0,False,interp_alpha,0.46654165934876424,0.05150625453103703,0.05201133072240812,-0.028705021335690237,-0.1036014441250295,-0.0043302142548399735
50,2.0,7.0,False,interp_alpha,0.47445131347838576,0.05399961557412546,0.0506207281584586,-0.031218847243582957,-0.1080893578684935,-0.002509212115598825
50,2.0,8.0,False,interp_alpha,0.4792392029488617,0.056160437618595606,0.04842896279464099,-0.033053923134157566,-0.11371691477461165,-0.00023715038389626373
50,2.0,9.0,False,interp_alpha,0.48417554104572424,0.05859477892284777,0.04992018006430321,-0.035006926469672475,-0.11982531397907847,0.001171801350046557
50,2.0,10.0,False,interp_alpha,0.48573610002382006,0.05941438702023066,0.05840884855783882,-0.03793927477384995,-0.11920854451220908,0.0008900929769226733
50,2.5,-10.0,False,interp_alpha,0.5274607653603569,0.0385898433797857,-0.108250882720026,0.04889680800524518,-0.05667946341566309,0.012651861471519442
50,2.5,-9.0,False,interp_alpha,0.5257584211498745,0.04579866848399084,-0.047394694528198035,0.03414209018271652,-0.0852576180536881,-0.0025719519283948977
50,2.5,-8.0,False,interp_alpha,0.5205211671840172,0.04515073072020989,-0.040055910984231335,0.030080903142560567,-0.08248928913910086,-0.002756806411599946
50,2.5,-7.0,False,interp_alpha,0.5142062026641493,0.04574521020500307,-0.032364184733663766,0.025164074144570028,-0.08523983116261838,-0.0033962529872603184
50,2.5,-6.0,False,interp_alpha,0.5103423923603232,0.04652600735773066,-0.023026901934599837,0.01952729292997409,-0.08936816420668145,-0.004522501241156407
50,2.5,-5.0,False,interp_alpha,0.5084683680679304,0.04765568211835992,-0.015050753671146602,0.013669773477333834,-0.09481589062693628,-0.005158787606270694
50,2.5,-4.0,False,interp_alpha,0.5092676235360147,0.047383909562096066,-0.008361496849079629,0.008443487889730143,-0.09390646695123166,-0.005246755511185846
50,2.5,-3.0,False,interp_alpha,0.5052125710339777,0.04555219173815059,-0.013054759265757271,0.005148061339459292,-0.09085264150778154,-0.005850665178701399
50,2.5,-2.0,False,interp_alpha,0.5066756363646445,0.045446686094250885,-0.000231415328108765,0.0006619042082445399,-0.09024961713705708,-0.004926629301057268
50,2.5,-1.0,False,interp_alpha,0.5063950380359333,0.04523987308735699,0.00483429668558947,-0.002686201931940075,-0.0894343194447654,-0.004825876900437986
50,2.5,0.0,False,interp_alpha,0.5042778587985528,0.045255066275009206,0.014081754173289936,-0.006429560927949831,-0.08963200374092394,-0.004476040980549071
50,2.5,1.0,False,interp_alpha,0.5043977027467522,0.045566623823825564,0.030366825341999727,-0.010508753251435372,-0.09047039743384803,-0.004237317825273213
50,2.5,2.0,False,interp_alpha,0.5053689757032112,0.0465569992941628,0.03353240457327236,-0.011734067044980978,-0.09057673435304073,-0.004542884976004758
50,2.5,3.0,False,interp_alpha,0.5053685668296408,0.0470278795130589,0.04290786125360614,-0.0163566824660688,-0.09043873766630016,-0.004560508202692437
50,2.5,4.0,False,interp_alpha,0.5090445596012418,0.04821495200241788,0.044457281241095305,-0.020423970365780912,-0.0908007920323867,-0.0052455554404631614
50,2.5,5.0,False,interp_alpha,0.5057584501799821,0.050470986599356504,0.05400916390899062,-0.02642508342259487,-0.0933395868800074,-0.0065762350208766205
50,2.5,6.0,False,interp_alpha,0.5109604332949741,0.05277335785368731,0.05120605244912816,-0.028239637026249667,-0.09680353675682402,-0.004294736242457523
50,2.5,7.0,False,interp_alpha,0.518664919683854,0.055222937583930695,0.049824980925367496,-0.030738080120175322,-0.10121481537056334,-0.002537506147627368
50,2.5,8.0,False,interp_alpha,0.5236994582398057,0.057364245576185025,0.04768384081364128,-0.032604055068740694,-0.10704521912582099,-0.0003005637783186581
50,2.5,9.0,False,interp_alpha,0.5288033406277569,0.05979369215911903,0.04948483290973503,-0.03471912969814559,-0.11329364191516164,0.0010074165611134737
50,2.5,10.0,False,interp_alpha,0.5304151314228877,0.060638767709241745,0.058093906225914024,-0.03771191252756547,-0.11289686090529076,0.0006964991138666641
50,3.0,-10.0,False,interp_alpha,0.5720235238116815,0.039821395954913436,-0.10759006817022679,0.048567617322635995,-0.05020909866947418,0.01279327964023953
50,3.0,-9.0,False,interp_alpha,0.5702318056240971,0.04702422714816408,-0.04656577578454322,0.03372561799115001,-0.07868616079234803,-0.0024815768656709053
50,3.0,-8.0,False,interp_alpha,0.5645672401260806,0.046339596672844076,-0.03909726224914464,0.029598273501319196,-0.07554536325433488,-0.0027157755679042897
50,3.0,-7.0,False,interp_alpha,0.5584108248269443,0.04697697455604516,-0.031565493409047414,0.024770824051642777,-0.07835318315307435,-0.0033762011352083906
50,3.0,-6.0,False,interp_alpha,0.5545686695866243,0.0478211022001996,-0.022295631182612047,0.01921506659202887,-0.08261153310261171,-0.00453868273775325
50,3.0,-5.0,False,interp_alpha,0.5533077232345169,0.04894716897401871,-0.01451659235487785,0.013466580278083184,-0.08793601815341286,-0.00516607631128007
50,3.0,-4.0,False,interp_alpha,0.5540921611333735,0.04869133359625352,-0.007987620675137714,0.008321030042536096,-0.08695227019406238,-0.005263211432122216
50,3.0,-3.0,False,interp_alpha,0.5500264811373288,0.0469080595330432,-0.012925878909516283,0.005089499537962696,-0.08386319579185345,-0.005897550751705664
50,3.0,-2.0,False,interp_alpha,0.5514170378889696,0.04687238289134832,0.0003029510246451081,0.00045200344120336386,-0.08328980388068828,-0.005001200358747724
50,3.0,-1.0,False,interp_alpha,0.5511704167711706,0.04660656426285971,0.004932359864977972,-0.0027030226915914185,-0.08229550446349998,-0.004865293829315917
50,3.0,0.0,True,measured,0.5555863130486967,0.04468993840464122,0.01524937544369361,-0.006858615263498877,-0.0813952993368775,-0.00466073246111313
50,3.0,1.0,False,interp_alpha,0.549165723565483,0.04694273363211261,0.030199574912308444,-0.010401005423155881,-0.08342020031916948,-0.004266319165232101
50,3.0,2.0,False,interp_alpha,0.5502245967947302,0.047862280263164345,0.033503070120845836,-0.011677300944105441,-0.08352966831160236,-0.004509826199355358
50,3.0,3.0,False,interp_alpha,0.5502431014043575,0.04832397913136039,0.04259783997023577,-0.01619468633124028,-0.08347307747989159,-0.004533786796052657
50,3.0,4.0,False,interp_alpha,0.5539124976638855,0.04952142015764496,0.0442179190592576,-0.020292445187262115,-0.08389980913349561,-0.005259265596412413
50,3.0,5.0,False,interp_alpha,0.5507009614617164,0.05178525798825032,0.053501802556283666,-0.026115246133776075,-0.08650403007320376,-0.006568625100974802
50,3.0,6.0,False,interp_alpha,0.5553792072411838,0.05404046117633759,0.0504007741758482,-0.027774252716809094,-0.09000562938861853,-0.004259258230075073
50,3.0,7.0,False,interp_alpha,0.5628785258893223,0.05644625959373593,0.0490292336922764,-0.030257312996767687,-0.09434027287263319,-0.0025658001796559104
50,3.0,8.0,False,interp_alpha,0.5681597135307497,0.058568053533774436,0.046938718832641564,-0.03215418700332382,-0.10037352347703032,-0.00036397717274105245
50,3.0,9.0,False,interp_alpha,0.5734311402097896,0.060992605395390295,0.04904948575516685,-0.03443133292661871,-0.1067619698512448,0.0008430317721803905
50,3.0,10.0,False,interp_alpha,0.5750941628219552,0.06186314839825282,0.05777896389398923,-0.03748455028128099,-0.10658517729837244,0.0005029052508106547
50,4.0,-10.0,False,interp_alpha,0.6611490407143312,0.042284501105168903,-0.10626843907062834,0.04790923595741763,-0.037268369177096375,0.013076115977679702
50,4.0,-9.0,False,interp_alpha,0.6591785745725425,0.049475344476510565,-0.04490793829723358,0.03289267360801697,-0.06554324626966788,-0.00230082674022292
50,4.0,-8.0,False,interp_alpha,0.6526593860102077,0.04871732857811245,-0.03717996477897127,0.028633014218836444,-0.0616575114848029,-0.002633713880512978
50,4.0,-7.0,False,interp_alpha,0.6468200691525341,0.04944050325812932,-0.029968110759814707,0.02398432386578827,-0.0645798871339863,-0.003336097431104535
50,4.0,-6.0,False,interp_alpha,0.6430212240392267,0.05041129188513749,-0.020833089678636466,0.018590613916138435,-0.06909827089447224,-0.004571045730946936
50,4.0,-5.0,False,interp_alpha,0.64298643356769,0.05153014268533629,-0.013448269722340346,0.013060193879581886,-0.074176273206366,-0.005180653721298821
50,4.0,-4.0,False,interp_alpha,0.6437412363280908,0.05130618166456843,-0.007239868327253885,0.008076114348147999,-0.07304387667972383,-0.005296123273994956
50,4.0,-3.0,False,interp_alpha,0.6396543013440312,0.049619795122828436,-0.01266811819703431,0.004972375934969505,-0.06988430435999725,-0.005991321897714196
50,4.0,-2.0,False,interp_alpha,0.6408998409376196,0.04972377648554319,0.0013716837301528534,3.22019071210117e-05,-0.06937017736795068,-0.005150342474128638
50,4.0,-1.0,False,interp_alpha,0.6407211742416452,0.049339946613865135,0.005128486223754976,-0.0027366642108941058,-0.06801787450096915,-0.004944127687071778
50,4.0,0.0,True,measured,0.6432752567235309,0.04790965153393762,0.013232283132595425,-0.0062583144562164,-0.06705949090972148,-0.0045557769079833145
50,4.0,1.0,False,interp_alpha,0.6387017652029444,0.049694953248686724,0.029865074052925874,-0.010185509766596901,-0.06931980608981239,-0.004324321845149876
50,4.0,2.0,False,interp_alpha,0.6399358389777683,0.05047284220116745,0.03344440121599279,-0.011563768742354371,-0.0694355362287256,-0.0044437086460565565
50,4.0,3.0,False,interp_alpha,0.6399921705537908,0.05091617836796337,0.041977797403495026,-0.015870694061583247,-0.06954175710707444,-0.004480343982773096
50,4.0,4.0,False,interp_alpha,0.643648373789173,0.052134356468099115,0.043739194695582184,-0.02002939483022452,-0.07009784333571344,-0.005286685908310915
50,4.0,5.0,False,interp_alpha,0.6405859840251853,0.05441380076603797,0.05248707985086975,-0.02549557155613849,-0.07283291645959647,-0.0065534052611711646
50,4.0,6.0,False,interp_alpha,0.6442167551336034,0.05657466782163815,0.048790217629288285,-0.026843484097927948,-0.07640981465220754,-0.004188302205310173
50,4.0,7.0,False,interp_alpha,0.6513057383002587,0.0588929036133464,0.04743773922609421,-0.02929577874995242,-0.08059118787677289,-0.0026223882437129953
50,4.0,8.0,False,interp_alpha,0.6570802241126377,0.06097566944895326,0.045448474870642144,-0.03125445087249007,-0.087030132179449,-0.0004908039615858412
50,4.0,9.0,False,interp_alpha,0.6626867393738549,0.06339043186793282,0.048178791446030496,-0.03385573938356494,-0.0936986257234111,0.0005142621943142239
50,4.0,10.0,False,interp_alpha,0.6644522256200904,0.06431190977627498,0.05714907923013964,-0.037029825788712036,-0.09396181008453579,0.00011571752469863631
50,5.0,-10.0,True,measured,0.7502745576169807,0.04474760625542438,-0.1049468099710299,0.04725085459219927,-0.024327639684718575,0.013358952315119875
50,5.0,-9.0,True,measured,0.7481253435209879,0.05192646180485705,-0.04325010080992395,0.032059729224883926,-0.05240033174698774,-0.002120076614774935
50,5.0,-8.0,True,measured,0.7407515318943347,0.05109506048338083,-0.035262667308797895,0.027667754936353695,-0.04776965971527091,-0.0025516521931216655
50,5.0,-7.0,True,measured,0.7352293134781239,0.05190403196021349,-0.028370728110582,0.023197823679933765,-0.05080659111489824,-0.0032959937270006794
50,5.0,-6.0,True,measured,0.731473778491829,0.05300148157007537,-0.019370548174660884,0.017966161240248,-0.05558500868633274,-0.004603408724140621
50,5.0,-5.0,True,measured,0.732665143900863,0.05411311639665387,-0.012379947089802841,0.012653807481080586,-0.06041652825931914,-0.005195231131317573
50,5.0,-4.0,True,measured,0.7333903115228081,0.05392102973288333,-0.006492115979370055,0.007831198653759903,-0.05913548316538527,-0.005329035115867697
50,5.0,-3.0,True,measured,0.7292821215507337,0.05233153071261367,-0.012410357484552336,0.004855252331976313,-0.05590541292814106,-0.006085093043722728
50,5.0,-2.0,True,measured,0.7303826439862696,0.05257517007973806,0.0024404164356605987,-0.0003875996269613407,-0.055450550855213075,-0.005299484589509551
50,5.0,-1.0,True,measured,0.7302719317121197,0.05207332896487057,0.00532461258253198,-0.002770305730196793,-0.05374024453843832,-0.00502296154482764
50,5.0,0.0,True,measured,0.7285911523889899,0.052086036706447944,0.012412901490250601,-0.005646381317776623,-0.05368027905635289,-0.0046938560713293
50,5.0,1.0,True,measured,0.7282378068404058,0.05244717286526083,0.029530573193543304,-0.00997001411003792,-0.055219411860455286,-0.004382324525067652
50,5.0,2.0,True,measured,0.7296470811608065,0.053083404139170544,0.03338573231113974,-0.0114502365406033,-0.055341404145848844,-0.004377591092757755
50,5.0,3.0,True,measured,0.729741239703224,0.053508377604566344,0.04135775483675429,-0.01554670179192621,-0.055610436734257314,-0.004426901169493535
50,5.0,4.0,True,measured,0.7333842499144604,0.05474729277855327,0.04326047033190677,-0.019766344473186922,-0.05629587753793126,-0.005314106220209417
50,5.0,5.0,True,measured,0.7304710065886539,0.057042343543825605,0.05147235714545583,-0.024875896978500903,-0.05916180284598918,-0.006538185421367527
50,5.0,6.0,True,measured,0.733054303026023,0.05910887446693871,0.047179661082728364,-0.025912715479046805,-0.06281399991579656,-0.004117346180545273
50,5.0,7.0,True,measured,0.7397329507111952,0.06133954763295686,0.04584624475991202,-0.02833424450313715,-0.06684210288091258,-0.0026789763077700803
50,5.0,8.0,True,measured,0.7460007346945255,0.06338328536413208,0.04395823090864272,-0.030354714741656325,-0.07368674088186766,-0.0006176307504306298
50,5.0,9.0,True,measured,0.7519423385379204,0.06578825834047534,0.047308097136894135,-0.03328014584051117,-0.08063528159557741,0.00018549261644805722
50,5.0,10.0,True,measured,0.7538102884182256,0.06676067115429714,0.05651919456629005,-0.03657510129614308,-0.08133844287069913,-0.000271470201413382
50,6.0,-10.0,False,extrap_alpha,0.8394000745196302,0.047210711405679846,-0.10362518087143145,0.04659247322698091,-0.011386910192340755,0.013641788652560048
50,6.0,-9.0,False,extrap_alpha,0.8370721124694334,0.054377579133203534,-0.041592263322614315,0.031226784841750885,-0.03925741722430759,-0.0019393264893269504
50,6.0,-8.0,False,extrap_alpha,0.8288436777784618,0.05347279238864921,-0.03334536983862452,0.026702495653870947,-0.033881807945738945,-0.0024695905057303532
50,6.0,-7.0,False,extrap_alpha,0.8236385578037138,0.054367560662297656,-0.026773345461349293,0.02241132349407926,-0.03703329509581017,-0.0032558900228968238
50,6.0,-6.0,False,extrap_alpha,0.8199263329444314,0.055591671255013256,-0.017908006670685303,0.017341708564357565,-0.04207174647819327,-0.004635771717334307
50,6.0,-5.0,False,extrap_alpha,0.822343854234036,0.056696090107971456,-0.011311624457265336,0.012247421082579289,-0.0466567833122723,-0.0052098085413363245
50,6.0,-4.0,False,extrap_alpha,0.8230393867175254,0.05653587780119824,-0.005744363631486225,0.007586282959371807,-0.045227089651046715,-0.0053619469577404376
50,6.0,-3.0,False,extrap_alpha,0.8189099417574361,0.055043266302398905,-0.012152596772070362,0.004738128728983122,-0.04192652149628487,-0.00617886418973126
50,6.0,-2.0,False,extrap_alpha,0.8198654470349196,0.05542656367393293,0.003509149141168345,-0.0008074011610436926,-0.04153092434247549,-0.0054486267048904635
50,6.0,-1.0,False,extrap_alpha,0.8198226891825943,0.054806711315876,0.005520738941308985,-0.0028039472494994803,-0.03946261457590747,-0.005101795402583501
50,6.0,0.0,False,extrap_alpha,0.8183164698251646,0.054818424879023435,0.011745360417034867,-0.005333109473707341,-0.039299589182524464,-0.004780982107641391
50,6.0,1.0,False,extrap_alpha,0.8177738484778674,0.05519939248183493,0.029196072334160734,-0.00975451845347894,-0.04111901763109818,-0.004440327204985427
50,6.0,2.0,False,extrap_alpha,0.8193583233438446,0.05569396607717364,0.03332706340628669,-0.01133670433885223,-0.0412472720629721,-0.004311473539458953
50,6.0,3.0,False,extrap_alpha,0.8194903088526573,0.05610057684116932,0.04073771227001355,-0.015222709522269173,-0.04167911636144017,-0.004373458356213974
50,6.0,4.0,False,extrap_alpha,0.8231201260397477,0.05736022908900743,0.04278174596823135,-0.019503294116149324,-0.042493911740149076,-0.0053415265321079194
50,6.0,5.0,False,extrap_alpha,0.8203560291521226,0.05967088632161324,0.050457634440041914,-0.024256222400863316,-0.04549068923238189,-0.006522965581563889
50,6.0,6.0,False,extrap_alpha,0.8218918509184425,0.06164308111223927,0.04556910453616844,-0.02498194686016566,-0.04921818517938559,-0.004046390155780373
50,6.0,7.0,False,extrap_alpha,0.8281601631221316,0.06378619165256733,0.04425475029372983,-0.027372710256321882,-0.053093017885052274,-0.002735564371827165
50,6.0,8.0,False,extrap_alpha,0.8349212452764134,0.0657909012793109,0.04246798694664329,-0.029454978610822576,-0.06034334958428633,-0.0007444575392754186
50,6.0,9.0,False,extrap_alpha,0.8411979377019858,0.06818608481301787,0.04643740282775778,-0.032704552297457404,-0.06757193746774373,-0.0001432769614181091
50,6.0,10.0,False,extrap_alpha,0.8431683512163608,0.0692094325323193,0.05588930990244046,-0.03612037680357413,-0.0687150756568625,-0.0006586579275254009
50,7.0,-10.0,False,extrap_alpha,0.9285255914222799,0.04967381655593532,-0.102303551771833,0.04593409186176255,0.0015538193000370487,0.01392462499000022
50,7.0,-9.0,False,extrap_alpha,0.9260188814178787,0.05682869646155002,-0.039934425835304675,0.030393840458617847,-0.02611450270162745,-0.0017585763638789653
50,7.0,-8.0,False,extrap_alpha,0.9169358236625889,0.05585052429391758,-0.031428072368451146,0.025737236371388198,-0.01999395617620696,-0.002387528818339041
50,7.0,-7.0,False,extrap_alpha,0.9120478021293037,0.05683108936438182,-0.025175962812116585,0.021624823308224756,-0.023259999076722118,-0.003215786318792968
50,7.0,-6.0,False,extrap_alpha,0.9083788873970338,0.05818186093995115,-0.016445465166709722,0.01671725588846713,-0.02855848427005378,-0.004668134710527993
50,7.0,-5.0,False,extrap_alpha,0.9120225645672091,0.05927906381928903,-0.010243301824727831,0.011841034684077989,-0.03289703836522544,-0.005224385951355076
50,7.0,-4.0,False,extrap_alpha,0.9126884619122427,0.05915072586951314,-0.004996611283602396,0.00734136726498371,-0.031318696136708166,-0.0053948587996131775
50,7.0,-3.0,False,extrap_alpha,0.9085377619641386,0.05775500189218414,-0.011894836059588389,0.0046210051259899295,-0.027947630064428672,-0.006272635335739792
50,7.0,-2.0,False,extrap_alpha,0.9093482500835697,0.0582779572681278,0.00457788184667609,-0.0012272026951260448,-0.027611297829737882,-0.005597768820271377
50,7.0,-1.0,False,extrap_alpha,0.9093734466530687,0.057540093666881426,0.005716865300085989,-0.0028375887688021676,-0.025184984613376635,-0.005180629260339363
50,7.0,0.0,False,extrap_alpha,0.9080417872613396,0.057550813051598926,0.011077819343819132,-0.005019837629638058,-0.02491889930869605,-0.004868108143953482
50,7.0,1.0,False,extrap_alpha,0.9073098901153288,0.057951612098409044,0.028861571474778164,-0.00953902279691996,-0.02701862340174109,-0.0044983298849032025
50,7.0,2.0,False,extrap_alpha,0.9090695655268827,0.05830452801517674,0.033268394501433644,-0.01122317213710116,-0.027153139980095345,-0.004245355986160151
50,7.0,3.0,False,extrap_alpha,0.9092393780020905,0.0586927760777723,0.0401176697032728,-0.014898717252612138,-0.027747795988623022,-0.0043200155429344135
50,7.0,4.0,False,extrap_alpha,0.9128560021650352,0.059973165399461584,0.042303021604555936,-0.01924024375911173,-0.028691945942366903,-0.0053689468440064215
50,7.0,5.0,False,extrap_alpha,0.9102410517155914,0.06229942909940088,0.049442911734627996,-0.02363654782322573,-0.031819575618774604,-0.006507745741760252
50,7.0,6.0,False,extrap_alpha,0.9107293988108622,0.06417728775753984,0.04395854798960853,-0.024051178241284516,-0.0356223704429746,-0.0039754341310154736
50,7.0,7.0,False,extrap_alpha,0.916587375533068,0.06623283567217779,0.04266325582754763,-0.026411176009506616,-0.03934393288919197,-0.00279215243588425
50,7.0,8.0,False,extrap_alpha,0.9238417558583014,0.06819851719448973,0.04097774298464387,-0.028555242479988828,-0.046999958286705,-0.0008712843281202073
50,7.0,9.0,False,extrap_alpha,0.9304535368660511,0.0705839112855604,0.04556670851862142,-0.032128958754403636,-0.05450859333991004,-0.0004720465392842759
50,7.0,10.0,False,extrap_alpha,0.932526414014496,0.07165819391034145,0.05525942523859087,-0.03566565231100517,-0.05609170844302584,-0.0010458456536374193
